Fecha-hora;Temperatura ºC;Humedad relativa %;Radiación global W/m²;Insolación s;Desviación velocidad 10 m m/s;Velocidad viento 10 m m/s;Dirección viento 10 m º;Desviación dirección viento 10 m º;Velocidad racha máxima 10 m m/s;Dirección racha máxima 10 m º;Precipitación l/m²;
02/01/2025 20:10:00;1.23;82.7;;;0.38;5.86;340.0;3.48;6.71;339.4;0.0
02/01/2025 20:20:00;1.18;83.3;;;0.64;4.54;339.5;4.1;5.59;339.7;0.0
02/01/2025 20:30:00;1.48;82.0;;;0.44;3.51;338.3;8.51;4.66;327.9;0.0
02/01/2025 20:40:00;1.39;82.3;;;0.28;3.24;335.2;4.33;4.36;325.1;0.0
02/01/2025 20:50:00;1.35;82.4;;;0.28;3.35;324.9;4.31;4.26;319.3;0.0
02/01/2025 21:00:00;1.33;82.2;;;0.28;4.04;319.3;3.06;4.8;315.3;0.0
02/01/2025 21:10:00;1.37;81.5;;;0.28;3.97;318.9;3.29;4.8;316.7;0.0
02/01/2025 21:20:00;1.45;80.9;;;0.55;3.8;321.1;4.36;4.75;317.0;0.0
02/01/2025 21:30:00;1.69;79.71;;;0.4;3.08;337.6;7.2;4.21;340.9;0.0
02/01/2025 21:40:00;1.98;78.4;;;0.47;3.06;330.1;7.38;4.66;330.3;0.0
02/01/2025 21:50:00;1.22;81.0;;;0.38;3.38;331.8;4.49;4.56;325.6;0.0
02/01/2025 22:00:00;0.99;82.7;;;0.31;3.45;340.0;3.09;4.07;332.9;0.0
02/01/2025 22:10:00;1.02;83.1;;;0.42;3.11;341.8;5.59;4.66;342.6;0.0
02/01/2025 22:20:00;1.53;85.7;;;0.52;4.43;332.4;4.14;6.42;334.4;0.0
02/01/2025 22:30:00;1.5;83.8;;;0.39;3.67;332.7;4.8;4.61;337.9;0.0
02/01/2025 22:40:00;0.67;86.9;;;0.23;3.67;342.8;3.2;4.17;347.2;0.0
02/01/2025 22:50:00;1.03;88.9;;;0.8;5.35;334.3;7.45;6.91;335.6;0.0
02/01/2025 23:00:00;1.15;85.5;;;0.75;3.64;343.6;9.61;5.88;332.8;0.0
02/01/2025 23:10:00;0.86;87.9;;;0.76;3.75;333.6;10.82;5.59;322.5;0.0
02/01/2025 23:20:00;0.45;89.3;;;0.75;4.18;330.4;7.51;5.68;324.1;0.0
02/01/2025 23:30:00;0.91;87.3;;;0.69;4.75;324.8;5.78;5.88;325.5;0.0
02/01/2025 23:40:00;1.45;86.5;;;0.68;4.8;320.8;4.58;5.93;324.6;0.0
02/01/2025 23:50:00;1.0;86.9;;;0.48;4.05;320.8;4.82;5.19;321.6;0.0
03/01/2025 00:00:00;1.13;88.7;;;0.49;4.37;308.4;6.9;5.49;314.3;0.0
03/01/2025 00:10:00;1.44;88.5;;;0.52;5.04;305.7;4.9;6.08;300.4;0.0
03/01/2025 00:20:00;1.07;89.7;;;0.35;4.72;311.4;3.11;5.49;313.0;0.0
03/01/2025 00:30:00;1.05;90.8;;;0.56;5.6;305.8;5.25;6.76;298.7;0.0
03/01/2025 00:40:00;1.24;91.0;;;0.55;5.83;306.2;3.91;6.96;310.4;0.0
03/01/2025 00:50:00;1.16;92.1;;;0.7;6.26;314.4;7.65;8.67;326.0;0.0
03/01/2025 01:00:00;1.28;92.2;;;0.78;6.89;309.7;5.39;9.06;311.4;0.0
03/01/2025 01:10:00;1.11;93.2;;;0.66;6.27;311.0;3.94;8.04;308.7;0.0
03/01/2025 01:20:00;1.05;94.4;;;0.68;6.78;305.2;4.61;8.58;298.7;0.0
03/01/2025 01:30:00;1.37;93.0;;;0.7;7.0;303.2;4.88;9.16;312.3;0.0
03/01/2025 01:40:00;1.5;91.5;;;0.52;7.24;300.4;3.71;8.62;306.8;0.0
03/01/2025 01:50:00;1.64;90.0;;;0.93;7.66;297.8;5.13;10.09;286.4;0.0
03/01/2025 02:00:00;1.78;88.3;;;1.15;8.35;296.5;5.67;10.88;290.6;0.0
03/01/2025 02:10:00;1.76;88.1;;;1.16;8.13;296.9;5.85;10.88;289.2;0.0
03/01/2025 02:20:00;2.01;86.9;;;0.99;7.91;296.0;6.14;10.63;291.4;0.0
03/01/2025 02:30:00;2.16;85.2;;;0.8;7.95;294.5;4.51;9.9;295.7;0.0
03/01/2025 02:40:00;2.27;84.4;;;0.64;8.42;295.1;4.95;10.0;292.0;0.0
03/01/2025 02:50:00;2.06;85.9;;;0.61;7.98;303.2;5.21;9.7;300.5;0.0
03/01/2025 03:00:00;1.83;87.7;;;0.75;6.71;303.9;4.82;8.33;303.7;0.0
03/01/2025 03:10:00;2.24;85.8;;;0.55;6.99;300.2;4.39;8.04;315.6;0.0
03/01/2025 03:20:00;2.6;82.5;;;0.43;6.6;301.1;4.13;7.55;296.4;0.0
03/01/2025 03:30:00;2.35;83.8;;;0.48;6.97;299.1;5.21;8.82;287.3;0.0
03/01/2025 03:40:00;2.87;79.71;;;0.57;7.86;291.0;3.75;9.11;290.7;0.0
03/01/2025 03:50:00;2.92;78.9;;;0.62;7.48;294.2;4.67;9.36;295.1;0.0
03/01/2025 04:00:00;2.36;83.0;;;0.4;7.02;306.1;3.36;8.18;306.8;0.0
03/01/2025 04:10:00;1.85;87.6;;;0.42;7.16;308.3;2.58;8.67;306.3;0.0
03/01/2025 04:20:00;1.76;89.4;;;0.58;7.8;302.0;4.38;9.36;298.7;0.11
03/01/2025 04:30:00;1.8;90.0;;;0.99;8.67;300.1;5.85;10.73;300.3;0.0
03/01/2025 04:40:00;1.19;94.5;;;0.69;7.67;307.8;3.59;9.36;303.7;0.0
03/01/2025 04:50:00;1.19;95.4;;;0.83;7.01;303.4;5.95;9.51;300.3;0.0
03/01/2025 05:00:00;1.2;94.6;;;1.0;7.06;306.7;8.01;10.39;293.6;0.0
03/01/2025 05:10:00;1.16;93.5;;;1.32;7.69;302.1;7.13;10.44;298.4;0.0
03/01/2025 05:20:00;1.21;92.4;;;1.13;9.38;301.4;5.56;12.1;296.6;0.0
03/01/2025 05:30:00;1.45;90.2;;;0.91;8.93;304.0;6.48;10.73;301.9;0.0
03/01/2025 05:40:00;1.55;88.1;;;0.73;7.28;299.4;5.66;9.6;296.3;0.0
03/01/2025 05:50:00;1.58;88.0;;;0.63;5.51;300.2;5.6;7.5;308.9;0.0
03/01/2025 06:00:00;1.49;89.1;;;0.69;4.8;303.9;8.68;6.42;302.1;0.0
03/01/2025 06:10:00;1.67;86.8;;;1.18;6.11;292.0;9.52;9.41;296.3;0.0
03/01/2025 06:20:00;1.64;87.4;;;0.65;6.61;291.8;6.45;8.43;298.2;0.0
03/01/2025 06:30:00;1.6;87.0;;;0.74;6.64;294.4;5.12;8.92;292.3;0.0
03/01/2025 06:40:00;1.66;86.0;;;0.75;6.77;294.2;5.22;8.77;300.0;0.0
03/01/2025 06:50:00;1.62;86.7;;;0.74;6.27;293.2;5.59;8.53;297.1;0.0
03/01/2025 07:00:00;1.57;87.7;;;0.84;6.24;295.7;6.27;8.38;302.0;0.0
03/01/2025 07:10:00;1.46;89.7;;;0.98;7.3;296.4;6.41;10.09;291.5;0.0
03/01/2025 07:20:00;1.48;89.2;;;1.26;7.38;293.4;7.3;10.58;281.0;0.0
03/01/2025 07:30:00;1.47;89.9;;;0.94;6.94;289.7;7.21;9.6;277.0;0.0
03/01/2025 07:40:00;1.44;90.7;;;1.15;7.97;285.3;9.51;11.76;281.7;0.11
03/01/2025 07:50:00;1.24;93.3;;;1.42;7.27;295.9;8.99;11.47;303.7;0.11
03/01/2025 08:00:00;1.05;96.1;;;1.07;7.76;293.2;7.12;10.68;286.5;0.11
03/01/2025 08:10:00;0.94;98.2;;;1.23;8.68;294.3;8.58;11.37;296.2;0.33
03/01/2025 08:20:00;0.82;99.5;;;1.27;8.63;292.3;7.75;12.69;289.3;0.22
03/01/2025 08:30:00;0.85;99.6;;;1.17;7.84;290.2;7.49;10.78;289.7;0.22
03/01/2025 08:40:00;0.95;99.5;;;1.1;7.71;291.3;6.59;10.54;292.6;0.22
03/01/2025 08:50:00;1.0;99.5;;;0.93;7.55;295.6;6.96;10.14;296.1;0.33
03/01/2025 09:00:00;1.12;99.5;;;0.76;7.87;291.9;6.11;10.19;294.4;0.22
03/01/2025 09:10:00;1.16;99.5;;;0.8;7.65;295.8;5.47;9.65;295.3;0.11
03/01/2025 09:20:00;1.26;99.5;;;0.64;7.38;294.3;5.33;9.02;289.7;0.0
03/01/2025 09:30:00;1.3;99.5;;;0.54;7.26;297.2;4.91;8.38;291.6;0.11
03/01/2025 09:40:00;1.29;99.5;;;0.63;7.13;296.0;5.24;8.48;294.4;0.0
03/01/2025 09:50:00;1.43;99.6;;;0.84;7.39;301.2;6.25;9.75;293.5;0.11
03/01/2025 10:00:00;1.55;99.5;;;0.82;6.65;308.2;8.33;8.97;302.6;0.11
03/01/2025 10:10:00;1.63;99.6;;;1.05;6.48;305.5;10.26;9.26;297.2;0.0
03/01/2025 10:20:00;1.6;99.6;;;1.25;7.04;307.5;10.72;11.12;304.3;0.0
03/01/2025 10:30:00;1.62;99.5;;;1.09;7.22;308.0;8.94;10.73;288.5;0.0
03/01/2025 10:40:00;1.72;99.6;;;1.73;7.95;302.6;10.76;13.08;304.1;0.0
03/01/2025 10:50:00;1.71;99.5;;;1.52;9.16;298.1;9.17;13.23;299.3;0.11
03/01/2025 11:00:00;1.8;99.6;;;2.09;9.09;294.5;10.48;15.34;308.9;0.0
03/01/2025 11:10:00;1.88;99.6;;;1.5;8.09;295.4;10.86;12.01;285.9;0.0
03/01/2025 11:20:00;1.84;99.6;;;1.77;8.37;292.0;8.85;13.08;287.6;0.0
03/01/2025 11:30:00;1.86;99.6;;;1.18;7.24;296.7;8.54;10.14;300.9;0.22
03/01/2025 11:40:00;1.8;99.5;;;1.3;6.84;299.7;9.87;11.03;295.5;0.11
03/01/2025 11:50:00;1.86;99.6;;;1.3;7.4;301.9;8.47;10.78;296.0;0.0
03/01/2025 12:00:00;1.89;99.6;;;0.87;6.77;304.2;7.32;9.7;309.5;0.11
03/01/2025 12:10:00;1.97;99.6;;;1.06;6.44;303.8;9.2;9.55;294.5;0.0
03/01/2025 12:20:00;2.11;99.5;;;1.5;6.89;306.5;9.57;10.98;305.4;0.0
03/01/2025 12:30:00;2.29;99.6;;;1.52;6.56;309.8;13.41;10.24;292.8;0.11
03/01/2025 12:40:00;2.35;99.6;;;1.22;7.3;314.5;14.4;11.32;279.6;0.0
03/01/2025 12:50:00;2.43;99.5;;;1.55;7.11;315.9;13.91;10.98;315.5;0.11
03/01/2025 13:00:00;2.51;99.6;;;1.7;6.94;315.2;10.07;11.81;298.4;0.0
03/01/2025 13:10:00;2.62;99.5;;;1.71;6.54;310.1;12.44;12.5;311.4;0.0
03/01/2025 13:20:00;2.66;99.6;;;1.4;5.81;308.2;16.53;9.8;289.1;0.0
03/01/2025 13:30:00;2.71;99.6;;;1.2;5.73;303.2;14.47;9.31;305.0;0.11
03/01/2025 13:40:00;2.65;99.6;;;1.09;6.94;306.9;9.87;9.46;303.0;0.0
03/01/2025 13:50:00;2.53;99.6;;;1.39;6.4;311.3;12.03;8.82;305.2;0.11
03/01/2025 14:00:00;2.66;99.5;;;1.16;6.36;307.2;11.69;10.24;305.8;0.11
03/01/2025 14:10:00;2.77;99.5;;;1.0;6.33;305.4;9.57;9.02;301.6;0.0
03/01/2025 14:20:00;2.76;99.6;;;1.05;6.18;301.2;8.43;9.06;299.6;0.11
03/01/2025 14:30:00;2.73;99.6;;;1.96;6.61;300.1;11.47;12.35;301.4;0.11
03/01/2025 14:40:00;2.79;99.6;;;1.58;7.46;299.2;11.4;12.15;299.1;0.11
03/01/2025 14:50:00;2.87;99.6;;;1.43;7.38;299.3;9.6;10.98;295.8;0.22
03/01/2025 15:00:00;2.77;99.6;;;0.91;6.63;302.2;8.73;8.82;297.0;0.22
03/01/2025 15:10:00;2.78;99.6;;;1.12;6.3;305.5;8.87;10.29;301.6;0.22
03/01/2025 15:20:00;2.81;99.5;;;1.02;6.95;304.3;9.34;9.7;290.7;0.11
03/01/2025 15:30:00;2.82;99.6;;;1.15;7.56;303.0;9.94;10.88;295.8;0.11
03/01/2025 15:40:00;2.78;99.5;;;1.0;7.34;303.4;9.28;10.78;305.6;0.11
03/01/2025 15:50:00;2.78;99.5;;;1.78;7.48;305.8;7.81;12.15;303.2;0.33
03/01/2025 16:00:00;2.78;99.5;;;1.18;7.67;305.6;8.14;10.83;300.9;0.22
03/01/2025 16:10:00;2.79;99.6;;;0.96;7.22;305.4;9.81;9.85;303.1;0.22
03/01/2025 16:20:00;2.82;99.6;;;1.4;7.33;302.2;8.16;10.88;300.0;0.22
03/01/2025 16:30:00;2.89;99.6;;;1.14;7.61;302.1;8.95;10.49;307.6;0.11
03/01/2025 16:40:00;2.88;99.6;;;1.23;7.19;302.4;9.19;10.78;295.1;0.33
03/01/2025 16:50:00;2.91;99.6;;;1.26;7.09;307.9;9.13;10.19;298.8;0.22
03/01/2025 17:00:00;2.89;99.5;;;0.91;7.17;306.9;8.64;9.26;305.8;0.44
03/01/2025 17:10:00;2.84;99.5;;;1.15;6.65;312.3;9.13;9.11;305.4;0.22
03/01/2025 17:20:00;2.85;99.6;;;0.83;6.57;314.7;6.41;8.72;301.5;0.44
03/01/2025 17:30:00;2.84;99.6;;;0.89;6.52;316.0;6.91;8.43;319.5;0.33
03/01/2025 17:40:00;2.76;99.5;;;0.5;6.01;318.6;5.4;7.15;316.9;0.33
03/01/2025 17:50:00;2.74;99.6;;;0.47;6.11;319.2;4.1;7.11;323.6;0.22
03/01/2025 18:00:00;2.85;99.6;;;0.54;5.71;321.7;5.15;7.55;316.8;0.11
03/01/2025 18:10:00;2.94;99.5;;;0.54;5.76;316.4;5.15;6.96;321.3;0.11
03/01/2025 18:20:00;3.03;99.6;;;0.66;5.04;308.9;5.23;7.11;309.8;0.0
03/01/2025 18:30:00;3.05;99.5;;;0.52;4.8;303.7;4.74;6.27;310.5;0.11
03/01/2025 18:40:00;3.25;99.6;;;0.48;5.42;303.3;5.09;6.52;295.0;0.0
03/01/2025 18:50:00;3.35;99.5;;;0.61;5.51;306.2;5.27;6.76;306.1;0.11
03/01/2025 19:00:00;3.31;99.6;;;0.46;4.86;317.3;5.06;6.03;311.6;0.0
03/01/2025 19:10:00;3.18;99.5;;;0.54;5.42;318.3;6.17;6.66;310.2;0.0
03/01/2025 19:20:00;3.19;99.6;;;0.63;5.97;319.4;6.27;7.64;315.8;0.0
03/01/2025 19:30:00;3.38;99.6;;;0.76;6.02;312.5;6.73;7.5;320.2;0.11
03/01/2025 19:40:00;3.52;99.6;;;0.8;6.13;310.2;7.36;8.53;313.9;0.0
03/01/2025 19:50:00;3.63;99.6;;;1.22;5.99;313.2;11.45;9.7;313.4;0.0
03/01/2025 20:00:00;3.72;99.6;;;1.27;6.62;305.0;8.32;9.16;300.2;0.0
03/01/2025 20:10:00;3.74;99.6;;;1.2;6.61;304.7;8.45;9.26;298.0;0.0
03/01/2025 20:20:00;3.79;99.6;;;1.09;7.36;299.3;6.23;10.05;298.9;0.0
03/01/2025 20:30:00;3.72;99.6;;;1.08;8.51;298.6;6.11;10.98;297.4;0.0
03/01/2025 20:40:00;3.63;99.6;;;0.75;8.59;301.7;4.94;10.34;300.6;0.0
03/01/2025 20:50:00;3.59;99.6;;;0.9;8.83;301.4;6.0;11.52;301.1;0.0
03/01/2025 21:00:00;3.61;99.6;;;0.93;8.79;303.4;5.47;11.03;299.5;0.0
03/01/2025 21:10:00;3.72;99.5;;;1.16;8.84;299.5;5.95;10.88;304.4;0.0
03/01/2025 21:20:00;3.86;99.5;;;1.12;8.59;299.1;6.93;10.98;293.8;0.11
03/01/2025 21:30:00;3.81;99.5;;;1.23;8.36;305.8;9.13;11.81;290.7;0.0
03/01/2025 21:40:00;3.86;99.6;;;1.39;7.88;311.7;8.52;10.54;297.1;0.0
03/01/2025 21:50:00;3.69;99.6;;;0.92;7.85;321.1;9.23;10.93;312.6;0.11
03/01/2025 22:00:00;3.83;99.6;;;0.84;8.32;313.8;5.81;10.19;308.0;0.11
03/01/2025 22:10:00;3.97;99.6;;;1.08;7.39;323.4;13.46;10.05;307.0;0.11
03/01/2025 22:20:00;4.23;99.6;;;1.65;6.13;315.0;15.8;10.09;307.8;0.0
03/01/2025 22:30:00;4.11;99.5;;;1.16;5.68;300.0;8.43;9.02;298.8;0.0
03/01/2025 22:40:00;4.17;99.5;;;0.63;5.45;305.7;8.38;7.11;312.8;0.11
03/01/2025 22:50:00;4.19;99.6;;;0.8;5.15;310.8;6.52;7.3;297.5;0.11
03/01/2025 23:00:00;4.14;99.6;;;0.81;5.56;309.7;9.06;7.5;310.6;0.11
03/01/2025 23:10:00;4.08;99.6;;;0.69;5.32;306.6;6.72;6.96;290.9;0.11
03/01/2025 23:20:00;4.09;99.6;;;0.63;5.24;299.4;6.19;6.96;297.4;0.22
03/01/2025 23:30:00;4.03;99.6;;;0.8;5.59;299.5;6.52;7.5;293.6;0.11
03/01/2025 23:40:00;3.98;99.5;;;0.66;5.4;308.5;6.58;7.06;309.0;0.11
03/01/2025 23:50:00;4.02;99.6;;;0.49;5.22;309.8;4.95;6.42;303.6;0.0
04/01/2025 00:00:00;4.11;99.6;;;0.59;4.95;311.3;5.12;6.08;304.9;0.11
04/01/2025 00:10:00;4.11;99.6;;;0.52;5.61;313.2;4.96;7.01;316.7;0.0
04/01/2025 00:20:00;4.14;99.5;;;0.72;5.18;313.3;6.83;6.81;310.3;0.0
04/01/2025 00:30:00;4.02;99.6;;;0.51;4.63;316.8;6.83;5.98;313.7;0.0
04/01/2025 00:40:00;3.97;99.5;;;0.56;4.18;312.6;5.9;5.73;319.5;0.0
04/01/2025 00:50:00;3.93;99.6;;;0.44;4.0;310.6;4.99;5.68;297.0;0.11
04/01/2025 01:00:00;3.96;99.6;;;0.63;4.6;308.6;6.52;5.78;311.4;0.11
04/01/2025 01:10:00;4.04;99.6;;;0.67;4.86;308.9;6.46;6.57;284.7;0.11
04/01/2025 01:20:00;4.13;99.6;;;0.75;5.31;311.3;7.15;7.5;311.9;0.11
04/01/2025 01:30:00;4.19;99.6;;;0.82;5.37;310.1;10.15;7.5;306.7;0.0
04/01/2025 01:40:00;4.32;99.5;;;0.9;5.02;306.5;8.85;7.2;294.1;0.11
04/01/2025 01:50:00;4.46;99.6;;;0.68;4.91;301.4;6.94;6.52;307.5;0.0
04/01/2025 02:00:00;4.47;99.6;;;0.67;5.26;300.3;6.47;7.3;297.4;0.11
04/01/2025 02:10:00;4.43;99.5;;;0.66;5.0;296.1;6.75;6.66;295.2;0.0
04/01/2025 02:20:00;4.52;99.6;;;0.63;4.85;294.4;5.81;6.47;293.3;0.0
04/01/2025 02:30:00;4.46;99.5;;;0.93;4.91;289.2;6.52;7.64;292.6;0.0
04/01/2025 02:40:00;4.47;99.6;;;0.63;5.55;295.0;4.84;6.96;290.3;0.0
04/01/2025 02:50:00;4.42;99.6;;;0.7;5.35;295.6;5.72;6.71;295.4;0.0
04/01/2025 03:00:00;4.37;99.6;;;0.44;5.44;302.9;4.09;6.62;302.7;0.0
04/01/2025 03:10:00;4.34;99.6;;;0.64;5.96;303.7;4.18;7.4;307.0;0.0
04/01/2025 03:20:00;4.49;99.6;;;0.9;6.45;294.3;7.12;8.82;295.9;0.0
04/01/2025 03:30:00;4.48;99.6;;;0.98;7.07;293.4;6.28;9.31;285.8;0.0
04/01/2025 03:40:00;4.45;99.6;;;0.43;7.69;297.5;4.14;8.72;294.9;0.0
04/01/2025 03:50:00;4.45;99.6;;;0.49;7.28;295.1;3.7;8.72;286.0;0.0
04/01/2025 04:00:00;4.41;99.5;;;0.58;6.38;293.9;4.84;7.64;295.4;0.0
04/01/2025 04:10:00;4.37;99.5;;;0.56;6.2;292.4;3.75;7.35;288.5;0.0
04/01/2025 04:20:00;4.36;99.6;;;0.46;6.25;292.2;4.1;7.2;294.5;0.0
04/01/2025 04:30:00;4.49;99.6;;;0.33;6.33;301.1;2.9;7.01;298.8;0.0
04/01/2025 04:40:00;4.43;99.6;;;0.47;5.61;299.7;2.28;6.71;299.1;0.0
04/01/2025 04:50:00;4.55;99.6;;;0.89;7.0;295.7;3.03;9.31;294.5;0.0
04/01/2025 05:00:00;4.61;99.6;;;0.75;7.5;296.3;4.78;9.85;295.5;0.0
04/01/2025 05:10:00;4.57;99.6;;;0.67;7.42;301.7;4.61;9.26;304.6;0.0
04/01/2025 05:20:00;4.56;99.6;;;0.71;7.16;302.9;5.44;8.82;298.0;0.0
04/01/2025 05:30:00;4.54;99.6;;;0.76;7.26;308.4;6.01;9.06;306.3;0.0
04/01/2025 05:40:00;4.56;99.6;;;1.18;7.17;311.2;8.28;10.29;305.0;0.0
04/01/2025 05:50:00;4.59;99.6;;;0.76;6.57;315.0;8.53;9.02;311.5;0.0
04/01/2025 06:00:00;4.56;99.6;;;1.01;6.75;314.2;7.94;9.16;302.2;0.0
04/01/2025 06:10:00;4.49;99.6;;;0.88;6.28;312.6;7.49;9.26;309.0;0.0
04/01/2025 06:20:00;4.46;99.6;;;0.71;6.89;310.4;6.17;9.06;294.2;0.0
04/01/2025 06:30:00;4.43;99.6;;;0.75;6.53;309.1;7.62;9.7;300.5;0.0
04/01/2025 06:40:00;4.45;99.5;;;1.38;7.13;299.9;7.06;10.0;298.8;0.0
04/01/2025 06:50:00;4.39;99.6;;;0.83;5.41;298.7;7.7;7.89;293.7;0.0
04/01/2025 07:00:00;4.35;99.5;;;0.9;6.57;299.0;7.51;8.53;301.0;0.0
04/01/2025 07:10:00;4.32;99.6;;;0.56;6.93;298.0;4.9;8.38;296.8;0.0
04/01/2025 07:20:00;4.28;99.6;;;0.71;6.62;301.7;4.78;8.48;299.0;0.0
04/01/2025 07:30:00;4.27;99.6;;;0.41;5.52;305.1;4.97;6.42;306.6;0.0
04/01/2025 07:40:00;4.22;99.6;;;0.45;5.55;314.7;3.17;6.27;317.5;0.0
04/01/2025 07:50:00;4.26;99.6;;;0.45;6.79;307.7;3.45;8.09;304.9;0.0
04/01/2025 08:00:00;4.23;99.6;;;0.4;6.59;306.8;3.67;7.45;307.3;0.0
04/01/2025 08:10:00;4.24;99.6;;;0.33;6.68;304.4;2.14;7.3;304.3;0.0
04/01/2025 08:20:00;4.27;99.6;;;0.52;5.73;306.6;2.62;6.76;307.1;0.0
04/01/2025 08:30:00;4.37;99.6;;;0.51;5.37;313.6;4.96;6.81;316.8;0.0
04/01/2025 08:40:00;4.55;99.5;;;0.46;5.24;317.0;3.39;6.52;309.9;0.0
04/01/2025 08:50:00;4.59;99.6;;;0.47;4.83;306.6;6.32;6.03;315.0;0.0
04/01/2025 09:00:00;4.62;99.6;;;0.62;5.03;298.9;6.34;7.15;289.2;0.0
04/01/2025 09:10:00;4.69;99.6;;;0.8;5.4;293.7;7.43;7.45;295.4;0.0
04/01/2025 09:20:00;4.85;99.6;;;0.89;5.7;286.5;7.7;7.79;282.5;0.0
04/01/2025 09:30:00;4.95;99.6;;;0.72;6.36;288.2;6.09;7.89;288.6;0.0
04/01/2025 09:40:00;4.92;99.6;;;1.22;6.66;289.2;8.91;9.85;285.3;0.0
04/01/2025 09:50:00;5.17;99.6;;;1.37;7.38;285.3;9.61;10.78;283.4;0.0
04/01/2025 10:00:00;5.22;99.6;;;1.45;6.74;281.9;9.22;11.42;282.1;0.0
04/01/2025 10:10:00;4.89;99.6;;;1.27;7.46;277.7;11.28;11.47;279.3;0.0
04/01/2025 10:20:00;4.84;99.6;;;1.75;7.17;267.6;14.69;12.59;274.4;0.0
04/01/2025 10:30:00;4.88;99.5;;;1.6;6.49;264.9;15.27;10.88;255.2;0.0
04/01/2025 10:40:00;5.07;99.6;;;1.65;6.09;272.7;14.27;9.7;282.0;0.0
04/01/2025 10:50:00;5.18;99.6;;;0.99;4.79;277.4;10.0;7.25;276.4;0.0
04/01/2025 11:00:00;5.21;99.6;;;0.72;3.87;282.2;9.46;5.29;285.9;0.0
04/01/2025 11:10:00;5.36;99.6;;;0.54;4.09;288.7;5.74;5.1;292.8;0.0
04/01/2025 11:20:00;5.37;99.6;;;0.43;3.6;282.5;7.9;4.85;281.4;0.0
04/01/2025 11:30:00;5.53;99.6;;;0.67;2.87;278.1;13.58;4.31;274.2;0.0
04/01/2025 11:40:00;5.6;99.6;;;0.87;2.94;270.7;19.23;5.15;283.1;0.0
04/01/2025 11:50:00;5.43;99.6;;;1.1;4.8;283.0;12.16;7.2;289.5;0.0
04/01/2025 12:00:00;5.52;99.6;;;1.22;2.67;259.7;28.27;5.19;273.8;0.0
04/01/2025 12:10:00;5.41;99.6;;;1.07;3.7;272.2;18.56;6.47;280.9;0.0
04/01/2025 12:20:00;5.61;99.6;;;1.56;1.98;261.2;58.92;5.29;285.5;0.0
04/01/2025 12:30:00;7.3;99.6;;;0.78;1.89;167.6;27.11;4.36;171.9;0.0
04/01/2025 12:40:00;7.96;99.6;;;0.88;2.35;167.4;18.49;4.12;208.0;0.0
04/01/2025 12:50:00;8.06;98.1;;;0.7;2.63;167.7;16.7;4.07;170.8;0.0
04/01/2025 13:00:00;7.84;97.7;;;0.42;2.8;168.0;10.39;4.56;171.3;0.0
04/01/2025 13:10:00;8.09;98.3;;;0.72;2.53;158.1;13.51;4.31;182.5;0.0
04/01/2025 13:20:00;7.43;96.4;;;0.65;2.21;137.2;16.62;3.63;133.8;0.0
04/01/2025 13:30:00;7.23;96.6;;;0.6;1.96;151.8;18.11;3.68;184.5;0.0
04/01/2025 13:40:00;7.2;97.9;;;0.89;3.12;152.0;16.56;4.85;137.8;0.0
04/01/2025 13:50:00;7.47;99.1;;;0.52;2.67;154.5;18.9;4.36;142.3;0.0
04/01/2025 14:00:00;7.52;95.7;;;0.51;3.09;161.1;14.41;4.51;166.2;0.0
04/01/2025 14:10:00;7.2;93.7;;;0.63;2.46;151.1;14.39;3.82;154.8;0.0
04/01/2025 14:20:00;6.99;95.6;;;0.73;3.03;154.1;12.0;5.24;142.7;0.0
04/01/2025 14:30:00;7.25;95.0;;;0.58;3.06;156.9;13.5;4.9;174.2;0.0
04/01/2025 14:40:00;6.67;93.4;;;0.61;2.52;156.6;15.97;3.97;152.5;0.0
04/01/2025 14:50:00;6.82;95.1;;;0.43;2.29;151.3;11.53;3.19;146.7;0.0
04/01/2025 15:00:00;7.13;94.0;;;0.7;3.02;156.1;14.41;4.61;173.2;0.0
04/01/2025 15:10:00;6.16;94.0;;;0.41;4.6;161.0;11.47;5.44;177.9;0.0
04/01/2025 15:20:00;5.8;97.2;;;0.5;4.55;162.5;8.21;5.59;169.4;0.0
04/01/2025 15:30:00;5.84;99.2;;;0.45;4.67;158.0;10.64;5.98;154.9;0.0
04/01/2025 15:40:00;5.81;99.5;;;0.53;3.54;166.5;10.35;5.05;170.9;0.0
04/01/2025 15:50:00;5.79;99.6;;;0.62;4.77;159.5;7.49;6.32;166.3;0.0
04/01/2025 16:00:00;5.79;99.6;;;0.55;5.08;158.6;6.73;6.13;163.4;0.0
04/01/2025 16:10:00;5.33;99.6;;;0.5;5.97;156.5;6.64;7.15;163.5;0.0
04/01/2025 16:20:00;5.11;99.6;;;0.49;6.21;156.3;5.86;7.25;156.9;0.0
04/01/2025 16:30:00;5.07;99.6;;;0.55;6.61;154.3;5.4;7.89;152.3;0.0
04/01/2025 16:40:00;4.92;99.5;;;0.84;7.55;154.5;4.48;9.6;157.3;0.0
04/01/2025 16:50:00;4.98;99.6;;;0.51;8.35;153.0;4.66;9.46;148.0;0.0
04/01/2025 17:00:00;4.98;99.6;;;0.53;8.13;151.7;4.39;9.26;151.7;0.0
04/01/2025 17:10:00;5.0;99.6;;;0.59;7.76;152.2;5.15;8.92;145.3;0.0
